% Description of the German credit dataset.
%
% 1. Title: German Credit data
%
% 2. Source Information
%
% Professor Dr. Hans Hofmann
% Institut f"ur Statistik und "Okonometrie
% Universit"at Hamburg
% FB Wirtschaftswissenschaften
% Von-Melle-Park 5
% 2000 Hamburg 13
%
% 3. Number of Instances:  1000
%
% Two datasets are provided.  the original dataset, in the form provided
% by Prof. Hofmann, contains categorical/symbolic attributes and
% is in the file "german.data".
%
% For algorithms that need numerical attributes, Strathclyde University
% produced the file "german.data-numeric".  This file has been edited
% and several indicator variables added to make it suitable for
% algorithms which cannot cope with categorical variables.   Several
% attributes that are ordered categorical (such as attribute 17) have
% been coded as integer.    This was the form used by StatLog.
%
%
% 6. Number of Attributes german: 20 (7 numerical, 13 categorical)
%    Number of Attributes german.numer: 24 (24 numerical)
%
%
% 7.  Attribute description for german
%
% Attribute 1:  (qualitative)
% 	       Status of existing checking account
%                A11 :      ... <    0 DM
% 	       A12 : 0 <= ... <  200 DM
% 	       A13 :      ... >= 200 DM /
% 		     salary assignments for at least 1 year
%                A14 : no checking account
%
% Attribute 2:  (numerical)
% 	      Duration in month
%
% Attribute 3:  (qualitative)
% 	      Credit history
% 	      A30 : no credits taken/
% 		    all credits paid back duly
%               A31 : all credits at this bank paid back duly
% 	      A32 : existing credits paid back duly till now
%               A33 : delay in paying off in the past
% 	      A34 : critical account/
% 		    other credits existing (not at this bank)
%
% Attribute 4:  (qualitative)
% 	      Purpose
% 	      A40 : car (new)
% 	      A41 : car (used)
% 	      A42 : furniture/equipment
% 	      A43 : radio/television
% 	      A44 : domestic appliances
% 	      A45 : repairs
% 	      A46 : education
% 	      A47 : (vacation - does not exist?)
% 	      A48 : retraining
% 	      A49 : business
% 	      A410 : others
%
% Attribute 5:  (numerical)
% 	      Credit amount
%
% Attibute 6:  (qualitative)
% 	      Savings account/bonds
% 	      A61 :          ... <  100 DM
% 	      A62 :   100 <= ... <  500 DM
% 	      A63 :   500 <= ... < 1000 DM
% 	      A64 :          .. >= 1000 DM
%               A65 :   unknown/ no savings account
%
% Attribute 7:  (qualitative)
% 	      Present employment since
% 	      A71 : unemployed
% 	      A72 :       ... < 1 year
% 	      A73 : 1  <= ... < 4 years
% 	      A74 : 4  <= ... < 7 years
% 	      A75 :       .. >= 7 years
%
% Attribute 8:  (numerical)
% 	      Installment rate in percentage of disposable income
%
% Attribute 9:  (qualitative)
% 	      Personal status and sex
% 	      A91 : male   : divorced/separated
% 	      A92 : female : divorced/separated/married
%               A93 : male   : single
% 	      A94 : male   : married/widowed
% 	      A95 : female : single
%
% Attribute 10: (qualitative)
% 	      Other debtors / guarantors
% 	      A101 : none
% 	      A102 : co-applicant
% 	      A103 : guarantor
%
% Attribute 11: (numerical)
% 	      Present residence since
%
% Attribute 12: (qualitative)
% 	      Property
% 	      A121 : real estate
% 	      A122 : if not A121 : building society savings agreement/
% 				   life insurance
%               A123 : if not A121/A122 : car or other, not in attribute 6
% 	      A124 : unknown / no property
%
% Attribute 13: (numerical)
% 	      Age in years
%
% Attribute 14: (qualitative)
% 	      Other installment plans
% 	      A141 : bank
% 	      A142 : stores
% 	      A143 : none
%
% Attribute 15: (qualitative)
% 	      Housing
% 	      A151 : rent
% 	      A152 : own
% 	      A153 : for free
%
% Attribute 16: (numerical)
%               Number of existing credits at this bank
%
% Attribute 17: (qualitative)
% 	      Job
% 	      A171 : unemployed/ unskilled  - non-resident
% 	      A172 : unskilled - resident
% 	      A173 : skilled employee / official
% 	      A174 : management/ self-employed/
% 		     highly qualified employee/ officer
%
% Attribute 18: (numerical)
% 	      Number of people being liable to provide maintenance for
%
% Attribute 19: (qualitative)
% 	      Telephone
% 	      A191 : none
% 	      A192 : yes, registered under the customers name
%
% Attribute 20: (qualitative)
% 	      foreign worker
% 	      A201 : yes
% 	      A202 : no
%
%
%
% 8.  Cost Matrix
%
% This dataset requires use of a cost matrix (see below)
%
%
%       1        2
% ----------------------------
%   1   0        1
% -----------------------
%   2   5        0
%
% (1 = Good,  2 = Bad)
%
% the rows represent the actual classification and the columns
% the predicted classification.
%
% It is worse to class a customer as good when they are bad (5),
% than it is to class a customer as bad when they are good (1).
%
%
%
%
%
% Relabeled values in attribute checking_status
%    From: A11                     To: '<0'
%    From: A12                     To: '0<=X<200'
%    From: A13                     To: '>=200'
%    From: A14                     To: 'no checking'
%
%
% Relabeled values in attribute credit_history
%    From: A30                     To: 'no credits/all paid'
%    From: A31                     To: 'all paid'
%    From: A32                     To: 'existing paid'
%    From: A33                     To: 'delayed previously'
%    From: A34                     To: 'critical/other existing credit'
%
%
% Relabeled values in attribute purpose
%    From: A40                     To: 'new car'
%    From: A41                     To: 'used car'
%    From: A42                     To: furniture/equipment
%    From: A43                     To: radio/tv
%    From: A44                     To: 'domestic appliance'
%    From: A45                     To: repairs
%    From: A46                     To: education
%    From: A47                     To: vacation
%    From: A48                     To: retraining
%    From: A49                     To: business
%    From: A410                    To: other
%
%
% Relabeled values in attribute savings_status
%    From: A61                     To: '<100'
%    From: A62                     To: '100<=X<500'
%    From: A63                     To: '500<=X<1000'
%    From: A64                     To: '>=1000'
%    From: A65                     To: 'no known savings'
%
%
% Relabeled values in attribute employment
%    From: A71                     To: unemployed
%    From: A72                     To: '<1'
%    From: A73                     To: '1<=X<4'
%    From: A74                     To: '4<=X<7'
%    From: A75                     To: '>=7'
%
%
% Relabeled values in attribute personal_status
%    From: A91                     To: 'male div/sep'
%    From: A92                     To: 'female div/dep/mar'
%    From: A93                     To: 'male single'
%    From: A94                     To: 'male mar/wid'
%    From: A95                     To: 'female single'
%
%
% Relabeled values in attribute other_parties
%    From: A101                    To: none
%    From: A102                    To: 'co applicant'
%    From: A103                    To: guarantor
%
%
% Relabeled values in attribute property_magnitude
%    From: A121                    To: 'real estate'
%    From: A122                    To: 'life insurance'
%    From: A123                    To: car
%    From: A124                    To: 'no known property'
%
%
% Relabeled values in attribute other_payment_plans
%    From: A141                    To: bank
%    From: A142                    To: stores
%    From: A143                    To: none
%
%
% Relabeled values in attribute housing
%    From: A151                    To: rent
%    From: A152                    To: own
%    From: A153                    To: 'for free'
%
%
% Relabeled values in attribute job
%    From: A171                    To: 'unemp/unskilled non res'
%    From: A172                    To: 'unskilled resident'
%    From: A173                    To: skilled
%    From: A174                    To: 'high qualif/self emp/mgmt'
%
%
% Relabeled values in attribute own_telephone
%    From: A191                    To: none
%    From: A192                    To: yes
%
%
% Relabeled values in attribute foreign_worker
%    From: A201                    To: yes
%    From: A202                    To: no
%
%
% Relabeled values in attribute class
%    From: 1                       To: good
%    From: 2                       To: bad
%
@RELATION credit-g

@ATTRIBUTE ID NUMERIC
@ATTRIBUTE checking_status {<0, 0<=X<200, >=200, 'no checking'}
@ATTRIBUTE duration REAL
@ATTRIBUTE credit_history {'no credits/all paid', 'all paid', 'existing paid', 'delayed previously', 'critical/other existing credit'}
@ATTRIBUTE purpose {'new car', 'used car', furniture/equipment, radio/tv, 'domestic appliance', repairs, education, vacation, retraining, business, other}
@ATTRIBUTE credit_amount REAL
@ATTRIBUTE savings_status {<100, 100<=X<500, 500<=X<1000, >=1000, 'no known savings'}
@ATTRIBUTE employment {unemployed, <1, 1<=X<4, 4<=X<7, >=7}
@ATTRIBUTE installment_commitment REAL
@ATTRIBUTE personal_status {'male div/sep', 'female div/dep/mar', 'male single', 'male mar/wid', 'female single'}
@ATTRIBUTE other_parties {none, 'co applicant', guarantor}
@ATTRIBUTE residence_since REAL
@ATTRIBUTE property_magnitude {'real estate', 'life insurance', car, 'no known property'}
@ATTRIBUTE age REAL
@ATTRIBUTE other_payment_plans {bank, stores, none}
@ATTRIBUTE housing {rent, own, 'for free'}
@ATTRIBUTE existing_credits REAL
@ATTRIBUTE job {'unemp/unskilled non res', 'unskilled resident', skilled, 'high qualif/self emp/mgmt'}
@ATTRIBUTE num_dependents REAL
@ATTRIBUTE own_telephone {none, yes}
@ATTRIBUTE foreign_worker {yes, no}
@ATTRIBUTE OD_VALUE REAL
@ATTRIBUTE class {good, bad}

@DATA
554.0,0<=X<200,9.0,'existing paid',education,1199.0,<100,4<=X<7,4.0,'female div/dep/mar',none,4.0,'life insurance',67.0,none,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.4696969696969697,good
555.0,0<=X<200,12.0,'existing paid',radio/tv,1331.0,<100,<1,2.0,'male single',none,1.0,car,22.0,stores,own,1.0,skilled,1.0,none,yes,0.475,bad
556.0,0<=X<200,18.0,'no credits/all paid','new car',2278.0,100<=X<500,<1,3.0,'female div/dep/mar',none,3.0,car,28.0,none,own,2.0,skilled,1.0,none,yes,0.46082474226804127,bad
557.0,'no checking',21.0,'no credits/all paid','new car',5003.0,'no known savings',1<=X<4,1.0,'female div/dep/mar',none,4.0,'life insurance',29.0,bank,own,2.0,skilled,1.0,yes,yes,0.548557031607879,bad
559.0,0<=X<200,18.0,'critical/other existing credit',furniture/equipment,1928.0,<100,<1,2.0,'male single',none,2.0,'real estate',31.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.8811498065229408,bad
560.0,<0,24.0,'existing paid','used car',2964.0,'no known savings',>=7,4.0,'male single',none,4.0,'no known property',49.0,bank,'for free',1.0,skilled,2.0,yes,yes,0.5657420679502576,good
561.0,<0,24.0,'all paid',radio/tv,1546.0,<100,4<=X<7,4.0,'male single',guarantor,4.0,car,24.0,bank,rent,1.0,'unskilled resident',1.0,none,yes,0.5274914089347079,bad
562.0,>=200,6.0,'delayed previously',radio/tv,683.0,<100,<1,2.0,'female div/dep/mar',none,1.0,'life insurance',29.0,bank,own,1.0,skilled,1.0,none,yes,0.5349397590361445,good
563.0,0<=X<200,36.0,'existing paid','new car',12389.0,'no known savings',1<=X<4,1.0,'male single',none,4.0,'no known property',37.0,none,'for free',1.0,skilled,1.0,yes,yes,0.6196911196911197,bad
564.0,0<=X<200,24.0,'delayed previously',business,4712.0,'no known savings',1<=X<4,4.0,'male single',none,2.0,'life insurance',37.0,bank,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.65,good
565.0,0<=X<200,24.0,'delayed previously',radio/tv,1553.0,100<=X<500,4<=X<7,3.0,'female div/dep/mar',none,2.0,'life insurance',23.0,none,rent,2.0,skilled,1.0,yes,yes,0.4186147186147186,good
566.0,<0,12.0,'existing paid','new car',1372.0,<100,4<=X<7,2.0,'male div/sep',none,3.0,car,36.0,none,own,1.0,skilled,1.0,none,yes,0.5801282051282051,bad
567.0,'no checking',24.0,'critical/other existing credit',radio/tv,2578.0,>=1000,>=7,2.0,'male single',none,2.0,car,34.0,none,own,1.0,skilled,1.0,none,yes,0.3151902173913044,good
570.0,<0,24.0,'existing paid',furniture/equipment,3234.0,<100,<1,4.0,'female div/dep/mar',none,4.0,'real estate',23.0,none,rent,1.0,'unskilled resident',1.0,yes,yes,0.6113843457943925,bad
571.0,'no checking',30.0,'critical/other existing credit',radio/tv,5954.0,<100,4<=X<7,3.0,'male single','co applicant',2.0,car,38.0,none,own,1.0,skilled,1.0,none,yes,0.22457236842105263,good
573.0,<0,15.0,'existing paid',business,806.0,<100,1<=X<4,4.0,'female div/dep/mar',none,4.0,'life insurance',22.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.3725,good
574.0,0<=X<200,9.0,'existing paid',radio/tv,1082.0,<100,>=7,4.0,'male single',none,4.0,car,27.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.31052631578947365,good
575.0,'no checking',15.0,'critical/other existing credit',furniture/equipment,2788.0,<100,4<=X<7,2.0,'female div/dep/mar','co applicant',3.0,car,24.0,bank,own,2.0,skilled,1.0,none,yes,0.395625,good
576.0,0<=X<200,12.0,'existing paid',radio/tv,2930.0,<100,4<=X<7,2.0,'female div/dep/mar',none,1.0,'real estate',27.0,none,own,1.0,skilled,1.0,none,yes,0.48907103825136616,good
577.0,'no checking',24.0,'critical/other existing credit',education,1927.0,'no known savings',1<=X<4,3.0,'female div/dep/mar',none,2.0,car,33.0,none,own,2.0,skilled,1.0,yes,yes,0.299945987654321,good
578.0,0<=X<200,36.0,'critical/other existing credit','new car',2820.0,<100,<1,4.0,'male div/sep',none,4.0,car,27.0,none,own,2.0,skilled,1.0,none,yes,0.6621648460774578,bad
579.0,'no checking',24.0,'existing paid',retraining,937.0,<100,<1,4.0,'male mar/wid',none,3.0,car,27.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.27052631578947367,good
580.0,0<=X<200,18.0,'critical/other existing credit','new car',1056.0,<100,>=7,3.0,'male single',guarantor,3.0,'real estate',30.0,bank,own,2.0,skilled,1.0,none,yes,0.5263157894736842,bad
581.0,0<=X<200,12.0,'critical/other existing credit','new car',3124.0,<100,<1,1.0,'male single',none,3.0,'real estate',49.0,bank,own,2.0,'unskilled resident',2.0,none,yes,0.3569067296340024,good
583.0,0<=X<200,36.0,'existing paid',repairs,2384.0,<100,<1,4.0,'male single',none,1.0,'no known property',33.0,none,rent,1.0,'unskilled resident',1.0,none,yes,0.4617702448210923,bad
584.0,'no checking',12.0,'existing paid','new car',2133.0,'no known savings',>=7,4.0,'female div/dep/mar',none,4.0,'no known property',52.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.5657420679502576,good
586.0,<0,9.0,'critical/other existing credit','new car',2799.0,<100,1<=X<4,2.0,'male single',none,2.0,'real estate',36.0,none,rent,2.0,skilled,2.0,none,yes,0.3569067296340024,good
587.0,<0,12.0,'existing paid',furniture/equipment,1289.0,<100,1<=X<4,4.0,'male single',guarantor,1.0,'life insurance',21.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.35326732673267325,good
588.0,<0,18.0,'existing paid','domestic appliance',1217.0,<100,1<=X<4,4.0,'male mar/wid',none,3.0,'real estate',47.0,none,own,1.0,'unskilled resident',1.0,yes,yes,0.5751104565537555,bad
589.0,<0,12.0,'critical/other existing credit',furniture/equipment,2246.0,<100,>=7,3.0,'male single',none,3.0,'life insurance',60.0,none,own,2.0,skilled,1.0,none,yes,0.6577922077922078,bad
590.0,<0,12.0,'critical/other existing credit',radio/tv,385.0,<100,4<=X<7,4.0,'female div/dep/mar',none,3.0,'real estate',58.0,none,own,4.0,'unskilled resident',1.0,yes,yes,0.31229166666666663,good
592.0,'no checking',21.0,'existing paid',business,1572.0,>=1000,>=7,4.0,'female div/dep/mar',none,4.0,'real estate',36.0,bank,own,1.0,'unskilled resident',1.0,none,yes,0.4095238095238095,good
594.0,<0,24.0,'all paid',other,1358.0,'no known savings',>=7,4.0,'male single',none,3.0,car,40.0,stores,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.653574297188755,bad
595.0,0<=X<200,6.0,'all paid','new car',931.0,100<=X<500,<1,1.0,'female div/dep/mar',none,1.0,'life insurance',32.0,stores,own,1.0,'unskilled resident',1.0,none,yes,0.5274914089347079,bad
596.0,<0,24.0,'existing paid','new car',1442.0,<100,4<=X<7,4.0,'female div/dep/mar',none,4.0,car,23.0,none,rent,2.0,skilled,1.0,none,yes,0.611554800339847,bad
599.0,'no checking',24.0,'delayed previously',business,3863.0,<100,1<=X<4,1.0,'male single',none,2.0,'no known property',32.0,none,'for free',1.0,skilled,1.0,none,yes,0.5657420679502576,good
600.0,0<=X<200,7.0,'existing paid',radio/tv,2329.0,<100,<1,1.0,'female div/dep/mar',guarantor,1.0,'real estate',45.0,none,own,1.0,skilled,1.0,none,yes,0.3700234192037471,good
601.0,0<=X<200,9.0,'existing paid',furniture/equipment,918.0,<100,1<=X<4,4.0,'female div/dep/mar',none,1.0,'life insurance',30.0,none,own,1.0,skilled,1.0,none,yes,0.625,bad
603.0,'no checking',36.0,'existing paid',furniture/equipment,3349.0,<100,1<=X<4,4.0,'female div/dep/mar',none,2.0,car,28.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.4735042735042735,bad
604.0,>=200,10.0,'existing paid',furniture/equipment,1275.0,<100,<1,4.0,'female div/dep/mar',none,2.0,'life insurance',23.0,none,own,1.0,skilled,1.0,none,yes,0.5161897590361446,good
606.0,'no checking',24.0,'critical/other existing credit',business,4526.0,<100,1<=X<4,3.0,'male single',none,2.0,'real estate',74.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.44242424242424244,good
607.0,0<=X<200,36.0,'existing paid',radio/tv,2671.0,100<=X<500,1<=X<4,4.0,'female div/dep/mar','co applicant',4.0,'no known property',50.0,none,'for free',1.0,skilled,1.0,none,yes,0.5701209545603139,bad
608.0,'no checking',18.0,'existing paid',radio/tv,2051.0,<100,<1,4.0,'male single',none,1.0,'real estate',33.0,none,own,1.0,skilled,1.0,none,yes,0.33407738095238093,good
609.0,'no checking',15.0,'existing paid','used car',1300.0,'no known savings',>=7,4.0,'male single',none,4.0,'no known property',45.0,bank,'for free',1.0,skilled,2.0,none,yes,0.5657420679502576,good
610.0,<0,12.0,'existing paid','domestic appliance',741.0,100<=X<500,unemployed,4.0,'female div/dep/mar',none,3.0,'life insurance',22.0,none,own,1.0,skilled,1.0,none,yes,0.46082474226804127,bad
612.0,<0,21.0,'existing paid',radio/tv,3357.0,>=1000,<1,4.0,'female div/dep/mar',none,2.0,car,29.0,bank,own,1.0,skilled,1.0,none,yes,0.4,good
613.0,<0,24.0,'all paid','used car',3632.0,<100,1<=X<4,1.0,'female div/dep/mar',guarantor,4.0,car,22.0,bank,rent,1.0,skilled,1.0,none,no,0.75,good
614.0,'no checking',18.0,'delayed previously',furniture/equipment,1808.0,<100,4<=X<7,4.0,'female div/dep/mar',none,1.0,'real estate',22.0,none,own,1.0,skilled,1.0,none,yes,0.6642857142857143,bad
616.0,0<=X<200,60.0,'delayed previously',radio/tv,9157.0,'no known savings',1<=X<4,2.0,'male single',none,2.0,'no known property',27.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,none,yes,0.3973829201101928,good
617.0,<0,6.0,'critical/other existing credit','new car',3676.0,<100,1<=X<4,1.0,'male single',none,3.0,'real estate',37.0,none,rent,3.0,skilled,2.0,none,yes,0.3569067296340024,good
619.0,'no checking',12.0,'existing paid','new car',640.0,<100,1<=X<4,4.0,'male div/sep',none,2.0,'real estate',49.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.3916666666666666,good
621.0,'no checking',18.0,'critical/other existing credit','new car',1530.0,<100,1<=X<4,3.0,'male single',none,2.0,'life insurance',32.0,bank,own,2.0,skilled,1.0,none,yes,0.6621648460774578,bad
623.0,<0,12.0,'existing paid',furniture/equipment,1858.0,<100,<1,4.0,'female div/dep/mar',none,1.0,car,22.0,none,rent,1.0,skilled,1.0,none,yes,0.5161897590361446,good
624.0,<0,18.0,'existing paid',radio/tv,2600.0,<100,1<=X<4,4.0,'male single',none,4.0,'no known property',65.0,none,'for free',2.0,skilled,1.0,none,yes,0.6336130180523774,bad
626.0,>=200,6.0,'existing paid',furniture/equipment,2116.0,<100,1<=X<4,2.0,'male single',none,2.0,'real estate',41.0,none,own,1.0,skilled,1.0,yes,yes,0.21591159611992947,good
627.0,0<=X<200,9.0,'all paid','new car',1437.0,100<=X<500,4<=X<7,2.0,'male single',none,3.0,'no known property',29.0,none,own,1.0,skilled,1.0,none,yes,0.4397773279352226,bad
628.0,'no checking',42.0,'critical/other existing credit',furniture/equipment,4042.0,500<=X<1000,1<=X<4,4.0,'male single',none,4.0,'real estate',36.0,none,own,2.0,skilled,1.0,yes,yes,0.38246710526315786,good
629.0,'no checking',9.0,'existing paid',education,3832.0,'no known savings',>=7,1.0,'male single',none,4.0,'real estate',64.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.33407738095238093,good
631.0,<0,18.0,'all paid',furniture/equipment,1553.0,<100,1<=X<4,4.0,'male single',none,3.0,car,44.0,bank,own,1.0,skilled,1.0,none,yes,0.4015972744568824,bad
632.0,0<=X<200,15.0,'existing paid',radio/tv,1444.0,'no known savings',<1,4.0,'male single',none,1.0,'life insurance',23.0,none,own,1.0,skilled,1.0,none,yes,0.5008972058446552,good
635.0,'no checking',12.0,'existing paid',education,1393.0,<100,>=7,4.0,'male single',none,4.0,'life insurance',47.0,bank,own,3.0,skilled,2.0,yes,yes,0.4118587662337662,good
636.0,'no checking',24.0,'existing paid',radio/tv,1376.0,500<=X<1000,4<=X<7,4.0,'female div/dep/mar',none,1.0,car,28.0,none,own,1.0,skilled,1.0,none,yes,0.2674107142857143,good
637.0,'no checking',60.0,'delayed previously',radio/tv,15653.0,<100,4<=X<7,2.0,'male single',none,4.0,car,21.0,none,own,2.0,skilled,1.0,yes,yes,0.6333333333333333,good
639.0,<0,42.0,'delayed previously',radio/tv,4370.0,<100,4<=X<7,3.0,'male single',none,2.0,'life insurance',26.0,bank,own,2.0,skilled,2.0,yes,yes,0.4728813559322034,bad
640.0,<0,18.0,'existing paid',education,750.0,<100,unemployed,4.0,'female div/dep/mar',none,1.0,'real estate',27.0,none,own,1.0,'unemp/unskilled non res',1.0,none,yes,0.5274914089347079,bad
641.0,0<=X<200,15.0,'existing paid',repairs,1308.0,<100,>=7,4.0,'male single',none,4.0,car,38.0,none,own,2.0,'unskilled resident',1.0,none,yes,0.31052631578947365,good
642.0,'no checking',15.0,'existing paid',education,4623.0,100<=X<500,1<=X<4,3.0,'male single',none,2.0,'life insurance',40.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.4617702448210923,bad
643.0,'no checking',24.0,'critical/other existing credit',radio/tv,1851.0,<100,4<=X<7,4.0,'male mar/wid',guarantor,2.0,car,33.0,none,own,2.0,skilled,1.0,yes,yes,0.31229166666666663,good
644.0,<0,18.0,'critical/other existing credit',radio/tv,1880.0,<100,4<=X<7,4.0,'male mar/wid',none,1.0,'life insurance',32.0,none,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.31229166666666663,good
645.0,'no checking',36.0,'delayed previously',business,7980.0,'no known savings',<1,4.0,'male single',none,4.0,car,27.0,none,rent,2.0,skilled,1.0,yes,yes,0.7777777777777777,bad
646.0,<0,30.0,'no credits/all paid',furniture/equipment,4583.0,<100,1<=X<4,2.0,'male div/sep',guarantor,2.0,'real estate',32.0,none,own,2.0,skilled,1.0,none,yes,0.42326732673267325,good
647.0,'no checking',12.0,'existing paid','new car',1386.0,500<=X<1000,1<=X<4,2.0,'female div/dep/mar',none,2.0,'life insurance',26.0,none,own,1.0,skilled,1.0,none,yes,0.5602409638554217,bad
648.0,>=200,24.0,'existing paid','new car',947.0,<100,4<=X<7,4.0,'male single',none,3.0,'no known property',38.0,bank,'for free',1.0,skilled,2.0,none,yes,0.5701209545603139,bad
649.0,<0,12.0,'existing paid',education,684.0,<100,1<=X<4,4.0,'male single',none,4.0,car,40.0,none,rent,1.0,'unskilled resident',2.0,none,yes,0.6108247422680413,bad
650.0,<0,48.0,'existing paid',education,7476.0,<100,4<=X<7,4.0,'male single',none,1.0,'no known property',50.0,none,'for free',1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.6666666666666667,good
651.0,0<=X<200,12.0,'existing paid',furniture/equipment,1922.0,<100,1<=X<4,4.0,'male single',none,2.0,'life insurance',37.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.675,bad
652.0,<0,24.0,'existing paid','new car',2303.0,<100,>=7,4.0,'male single','co applicant',1.0,'real estate',45.0,none,own,1.0,skilled,1.0,none,yes,0.46082474226804127,bad
654.0,'no checking',24.0,'critical/other existing credit','used car',2346.0,<100,4<=X<7,4.0,'male single',none,3.0,car,35.0,none,own,2.0,skilled,1.0,yes,yes,0.16666666666666669,good
655.0,<0,14.0,'existing paid','new car',3973.0,<100,unemployed,1.0,'male single',none,4.0,'no known property',22.0,none,'for free',1.0,skilled,1.0,none,yes,0.7419056429232191,good
656.0,0<=X<200,12.0,'existing paid','new car',888.0,<100,>=7,4.0,'male single',none,4.0,car,41.0,bank,own,1.0,'unskilled resident',2.0,none,yes,0.653574297188755,bad
657.0,'no checking',48.0,'existing paid',radio/tv,10222.0,'no known savings',4<=X<7,4.0,'male single',none,3.0,car,37.0,stores,own,1.0,skilled,1.0,yes,yes,0.345625,good
658.0,0<=X<200,30.0,'no credits/all paid',business,4221.0,<100,1<=X<4,2.0,'female div/dep/mar',none,1.0,car,28.0,none,own,2.0,skilled,1.0,none,yes,0.625,good
659.0,0<=X<200,18.0,'critical/other existing credit',furniture/equipment,6361.0,<100,>=7,2.0,'male single',none,1.0,'no known property',41.0,none,own,1.0,skilled,1.0,yes,yes,0.4476744186046512,good
660.0,>=200,12.0,'existing paid',radio/tv,1297.0,<100,1<=X<4,3.0,'male mar/wid',none,4.0,'real estate',23.0,none,rent,1.0,skilled,1.0,none,yes,0.5494791666666667,good
661.0,<0,12.0,'existing paid','new car',900.0,'no known savings',1<=X<4,4.0,'male mar/wid',none,2.0,car,23.0,none,own,1.0,skilled,1.0,none,yes,0.534599938214396,bad
662.0,'no checking',21.0,'existing paid',furniture/equipment,2241.0,<100,>=7,4.0,'male single',none,2.0,'real estate',50.0,none,own,2.0,skilled,1.0,none,yes,0.21591159611992947,good
663.0,0<=X<200,6.0,'delayed previously',furniture/equipment,1050.0,<100,unemployed,4.0,'male single',none,1.0,'life insurance',35.0,stores,own,2.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.65,good
664.0,>=200,6.0,'critical/other existing credit',education,1047.0,<100,1<=X<4,2.0,'female div/dep/mar',none,4.0,'life insurance',50.0,none,own,1.0,'unskilled resident',1.0,none,yes,0.3569067296340024,good
668.0,<0,12.0,'critical/other existing credit','new car',4843.0,<100,>=7,3.0,'male single','co applicant',4.0,'life insurance',43.0,none,rent,2.0,skilled,1.0,yes,yes,0.6927456083279115,bad
670.0,'no checking',24.0,'critical/other existing credit',business,4139.0,100<=X<500,1<=X<4,3.0,'male single',none,3.0,'life insurance',27.0,none,own,2.0,'unskilled resident',1.0,yes,yes,0.3569067296340024,good
671.0,'no checking',36.0,'existing paid',business,5742.0,100<=X<500,4<=X<7,2.0,'male single',none,2.0,car,31.0,none,own,2.0,skilled,1.0,yes,yes,0.19107954545454547,good
672.0,'no checking',60.0,'existing paid','new car',10366.0,<100,>=7,2.0,'male single',none,4.0,'life insurance',42.0,none,own,1.0,'high qualif/self emp/mgmt',1.0,yes,yes,0.47857142857142854,good
674.0,'no checking',21.0,'delayed previously',business,2580.0,500<=X<1000,<1,4.0,'male single',none,2.0,'real estate',41.0,bank,own,1.0,'unskilled resident',2.0,none,yes,0.8811498065229408,bad
676.0,'no checking',24.0,'critical/other existing credit',furniture/equipment,5150.0,<100,>=7,4.0,'male single',none,4.0,car,33.0,none,own,1.0,skilled,1.0,yes,yes,0.31229166666666663,good
677.0,0<=X<200,72.0,'existing paid',radio/tv,5595.0,100<=X<500,1<=X<4,2.0,'male mar/wid',none,2.0,car,24.0,none,own,1.0,skilled,1.0,none,yes,0.6713520749665328,bad
678.0,<0,24.0,'existing paid',radio/tv,2384.0,<100,>=7,4.0,'male single',none,4.0,'real estate',64.0,bank,rent,1.0,'unskilled resident',1.0,none,yes,0.4107142857142857,good
679.0,'no checking',18.0,'existing paid',radio/tv,1453.0,<100,<1,3.0,'female div/dep/mar',none,1.0,'real estate',26.0,none,own,1.0,skilled,1.0,none,yes,0.2174107142857143,good
681.0,'no checking',12.0,'existing paid',radio/tv,2279.0,'no known savings',1<=X<4,4.0,'male single',none,4.0,'no known property',37.0,none,'for free',1.0,skilled,1.0,yes,yes,0.5988745980707395,good
683.0,'no checking',24.0,'critical/other existing credit',radio/tv,5103.0,<100,<1,3.0,'male mar/wid',none,3.0,'no known property',47.0,none,'for free',3.0,skilled,1.0,yes,yes,0.5657420679502576,good
685.0,'no checking',60.0,'existing paid','new car',6527.0,'no known savings',1<=X<4,4.0,'male single',none,4.0,'no known property',34.0,none,'for free',1.0,skilled,2.0,yes,yes,0.5988745980707395,good
